date,text,Pump,Exchange,Coin,Notes
2020-04-16T01:29:11,"👆👆
BTC hit 6600 (3rd Target)💪
ETH hit 151 (3rd Target)💪
Total profits till now 300%
Vip members are getting big profits till now",,,,
2020-04-16T01:36:38,"['VIP members Profits\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}]",,,,
2020-04-16T09:57:30,"['XBT Short ', {'type': 'phone', 'text': '6900-7050'}, '\nTargets 6850-6800-6700-6500-6300\nLeverage 5x or cross\nStop 7350\n👆👆\nFree Vip trial']",,,,
2020-04-18T15:27:02,"BUY XRP USD 0.193$
Open Target",,,,
2020-04-18T16:19:21,Close XRP @ 0.195 NOW,,,,
2020-04-18T16:24:57,"['VIP members feedback\n\nWe longed XRP yesterday at 0.183 \n\nAnd he made 100% 💪\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '']",,,,
2020-04-19T19:24:16,"['BTC/USD Short ', {'type': 'phone', 'text': '71507250'}, '\nTargets 7095-7040-6950-6750\nLeverage 5x or Cross\nStop Above 7360\n👆\nFree signal from vip to free members']",,,,
2020-04-20T02:52:38,👆BTC Short hit first target successfully reached 7088,,,,
2020-04-22T21:08:44,"['XBT Short ', {'type': 'phone', 'text': '7115-7190'}, '\nTargets 7055-6980-6850-6750\nLeverage 5x or cross\nStop 7300\nUse 5% from balance (risk management)\n👆👆\nFree signal from vip to free members']",,,,
2020-04-23T12:08:38,"['👆\n', {'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'Short hit  target 1 ✅ Successfully reached 7022\nProfit: 172.%🎯🎯'}, '\n\nEnjoy our Vip accuracy💪😎\nTo join Vip Channel contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-27T11:17:04,"['XBT Short ', {'type': 'phone', 'text': '7694-7900'}, '\nTargets 7620-7530-7400-7300\nLeverage 5x or cross\nStop above 8000\n👆👆\nFree signal from Vip channel to free members\n', {'type': 'text_link', 'text': 'Telegram Channel', 'href': 'https://t.me/joinchat/AAAAAEp4GCICDXqlcc09fA'}, '']",,,,
2020-04-27T15:56:38,"[{'type': 'hashtag', 'text': '#ETH'}, ' Short signal in Vip channel ', {'type': 'bold', 'text': 'Hit 1 TARGETS ✅ successfully reached 192.3\n\nProfit 92% by cross leverage🎯'}, '\n\nSignal Was traded By Auto trading Bot\nIf you want to join Vip for more signals contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-04-28T13:16:41,"['XBT LONG ', {'type': 'phone', 'text': '7750-7650'}, '\nTargets 7800-8000-8100-8600\nLeverage 5x or cross\nStop  7380\n👆👆\nOpen now long position signal from vip channel']",,,,
2020-04-29T04:09:37,"['👆👆\n', {'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'Long signal in Hit 1st TARGETS✅ successfully reached 7900\n\nProfit 326% by cross leverage🎯'}, '\n\nEnjoy Our Vip free calls💪\n\nJoin VIP Channel👇\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-04-29T10:44:42,"[{'type': 'hashtag', 'text': '#ETH'}, ' Short signal in Vip channel Hit ', {'type': 'bold', 'text': '1 +2+3 TARGETS ✅ successfully reached 208\n\nProfit 270% by cross leverage🎯'}, '\n\nSignal Was traded By Auto trading Bot\nIf you want to join Vip for more signals contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-05-04T19:41:32,"['XBT SHORT ', {'type': 'phone', 'text': '8777-8900'}, '\nTarget 8700-8600-8450\nLeverage 5x or cross\nStop 9050\nUse 2% from balance (Scalping)\n👆👆\nFree signal from vip to free members']",,,,
2020-05-06T14:52:47,"👆Hit stop , we will recover next trade",,,,
2020-05-07T02:01:12,"LTC/USDT Short
Entry 45-47
Targets 44-42-40-35-30
Leverage cross
Stop above 49",,,,
2020-05-07T17:47:48,"Short BTC
Entry 9500
Target 9100
Stop 9800
Leverage 1x",,,,
2020-05-09T05:49:37,"ETH LONG 213.5-212.5
Target 219.5
Stop 205",,,,
2020-05-13T03:01:58,"['BTC LONG ', {'type': 'phone', 'text': '8911-8811'}, '\nTargets 8950-9000-9100-9200-9500\nLeverage 5x or cross\nStop 8410']",,,,
2020-05-13T03:01:59,"['👆\n', {'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'LONG Signal  hit 1st Target ✅ Successfully reached 8950\nProfit: 243 %🎯🎯'}, '\n\nEnjoy our Vip calls accuracy\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n___\n', {'type': 'text_link', 'text': 'Telegram Channel', 'href': 'https://t.me/joinchat/AAAAAEp4GCKBaNjlAlFOIA'}, '']",,,,
2020-05-13T15:16:52,"['👆\n', {'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'LONG Signal  hit 1+2+3 Targets ✅ Successfully reached 8950\n\nProfit: 446 %🎯 by cross leverage'}, '\n\nEnjoy our Vip calls accuracy, to join vip contact👇\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n___']",,,,
2020-05-15T04:00:03,"['BTC SHORT ', {'type': 'phone', 'text': '9770-9870'}, '\nTargets 9705-9640-9500-9300-9000-8500\nLeverage 5x or cross\nStop 10000\n👆👆\nFree signal from vip channel to free members']",,,,
2020-05-15T04:37:28,"[{'type': 'bold', 'text': 'What'}, ' ', {'type': 'bold', 'text': 'a big dump for BTC🔥🔥🔥\n👆\n'}, {'type': 'hashtag', 'text': '#BTC'}, {'type': 'bold', 'text': ' Short Signal  hit 1+2+3+4 Targets ✅ Successfully reached 9200\n\nProfit: 583 %🎯 by cross leverage'}, '\n\nWe prove that we are the best again 💪💪, to join vip For more signals contact👇\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n___']",,,,
2020-05-16T19:42:21,"[{'type': 'bold', 'text': '❗️ Limited Vip discount❗️\n'}, '\nAgain after many requests to add this discount again i will give it to first 4 Members \n\n1-- Monthly fees 0.01 BTC\n\n2--', {'type': 'bold', 'text': 'Lifetime fees 0.02 BTC ✅only (Normal price 0.03)'}, '\n\nPM me to get offer\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nOffer include (Vip signals supported by Auto trading bot Cornix\n+VIP Chat discussion group)']",,,,
2020-05-16T23:04:12,👆Last 2 member remaining for offer,,,,
2020-05-19T23:57:43,"['BTC Short ', {'type': 'phone', 'text': '9685-9800'}, '\nTargets 9600-9510-9300-9200-9000-8500\nLeverage 5x or cross\nStop above 10000']",,,,
2020-05-20T18:07:14,"['👆👆What a beautiful dump again\n', {'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'hit 1+2 Targets✅🤑 successfully reached 9480😎\n\nProfit 326% 🎯'}, '\n\nAgain we showed you accuracy of Vip signals 🚀🚀\n\nIf you want to join Vip for more signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-05-21T01:06:41,"[{'type': 'bold', 'text': '❗️ Limited Vip discount❗️\n'}, '\nAgain after many requests to add this discount again i will give it to first 4 Members \n\n1-- Monthly fees 0.01 BTC\n\n2--', {'type': 'bold', 'text': 'Lifetime fees 0.02 BTC ✅only (Normal price 0.03)'}, '\n\nPM me to get offer\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nOffer include (Vip signals supported by Auto trading bot Cornix\n+VIP Chat discussion group)']",,,,
2020-05-21T16:16:53,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Short was shared In VIP Channel , Hit 1+2 Targets✅ successfully reached 201🤑\n\nProfit 210% 🎯'}, '\n\nAgain another success In Vip channel😎💪\nTo join Vip +Auto trading bot contact\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-05-21T18:39:05,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'hit 1+2+3+4+5 Targets✅🤑 successfully reached 8950😎\n\nProfit 866% 🎯'}, '\n\n', {'type': 'bold', 'text': 'Congratulations for everyone who followed 🚀🚀'}, '\n\nIf you want to join Vip for more signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-05-21T18:39:05,"['VIP members profit\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-05-23T13:07:02,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'hit 1+2+3 Targets✅🤑 successfully reached 9315😎\n\nProfit 270 % 🎯\n\nVIP members again make big profits🚀🚀\n\nIf you want to join Vip for more signals contact \n'}, {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-05-25T13:17:47,VIP MEMBERS Feedback in chat group ❤️❤️,,,,
2020-05-25T13:24:12,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'Short call was Shared in VIP hit 1+2+3 Targets✅🤑 successfully reached 8602😎\n\nProfit 312% 🎯'}, '\n\nCongratulations for VIP who followed 🚀🚀\n\nIf you want to join Vip for more signals+ Auto trading bot(Cornix) contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-05-26T11:03:47,"ETH LONG 203-198
Targets 204-206-210-214-220-230
Leverage 5x or cross
Stop 186
Amount 1% balance
👆👆
Free Signal from vip to free members",,,,
2020-05-27T12:55:03,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'LONG hit 1+2 Targets✅🤑 successfully reached 207.4😎\n\nProfit 237% 🎯'}, '\n\nCongratulations for everyone who followed 🚀🚀\nyou saw our VIP calls accuracy\n\nIf you want to join Vip for more signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-05-27T15:27:38,VIP Members profit 234%🎯,,,,
2020-05-27T15:34:01,"[{'type': 'bold', 'text': 'Another VIP member feedback'}, ' ❤️\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '']",,,,
2020-05-27T16:30:27,VIP profits in BTC LONG🎯😎💪,,,,
2020-05-27T16:30:28,"[{'type': 'bold', 'text': '❗️ Limited Vip discount❗️\n'}, '\nAgain after many requests to add this discount again i will give it to first 4 Members \n\n1-- Monthly fees 0.01 BTC\n\n2--', {'type': 'bold', 'text': 'Lifetime fees 0.02 BTC ✅only (Normal price 0.03)'}, '\n\nPM me to get offer\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nOffer include (Vip signals supported by Auto trading bot Cornix\n+VIP Chat discussion group)']",,,,
2020-05-27T19:49:16,"[{'type': 'bold', 'text': '👆3 member only remaining for Vip offer'}, '']",,,,
2020-05-27T23:07:59,"[{'type': 'bold', 'text': '👆👆Last one member only remaining for Vip offer'}, '']",,,,
2020-05-28T14:58:23,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'LONG hit 1+2+3 Targets✅🤑 successfully reached 212.4😎\n\nProfit 452% 🎯\n'}, '\nCongratulations for everyone who followed 🚀🚀\nyou saw our VIP calls accuracy\n\nIf you want to join Vip for more signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-05-29T00:01:12,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'LONG hit 1+2+3+4 Targets✅🤑 successfully reached 216.5😎\n\nProfit 467% 🎯\n\nCongratulations for everyone who followed Position closed in Profit 🚀🚀\nyou saw our VIP calls accuracy\n'}, '\nIf you want to join Vip for more signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-05-29T00:01:13,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'LONG call was Shared in VIP hit ALL Targets✅🤑 successfully reached 9550😎\n\nProfit 827% 🎯'}, '\n\nCongratulations for VIP who followed 🚀🚀\n\nIf you want to join Vip for more signals+ Auto trading bot(Cornix) contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-05-29T13:03:42,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'Short call was Shared in VIP hit 1st Target✅🤑 successfully reached 9370😎\n\nProfit 176% 🎯'}, '\n\nCongratulations for VIP who followed 🚀🚀\n\nIf you want to join Vip for more signals+ Auto trading bot(Cornix) contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-05-29T13:03:42,"['One Of my members Joined Vip yesterday and just in 1 signals he made a good profit 💪💪\n\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-05-31T10:10:57,"['XBT Short ', {'type': 'phone', 'text': '9550-9700'}, '\nTargets 9500-9400-9250-9100-8950\nLeverage 5x or cross\nStop 9999\n👆👆\nFree Signal from vip to free members']",,,,
2020-05-31T11:11:31,"['👆👆\n', {'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'Short hit 1st Target✅🤑 successfully reached 9485😎\n\nProfit 72% 🎯'}, '\n\nAnother proof for VIP calls accuracy\n\nIf you want to join Vip for more signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-05-31T17:33:39,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Short call was Shared in VIP hit 1+2+3 Target✅🤑 successfully reached 233😎\n\nProfit 152% 🎯'}, '\n\nCongratulations for VIP who followed 🚀🚀\n\nIf you want to join Vip for more signals+ Auto trading bot(Cornix) contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-06-03T12:05:17,"['BTC Long ', {'type': 'phone', 'text': '9525-9400'}, '\nTargets 9570-9650-9800-1000\nLeverage 5x or cross\nStop 9225\nUse 1-3% balance\n👆👆\nFree signal from VIP to Free members']",,,,
2020-06-03T12:32:06,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'LONG hit 1st Target✅🤑 successfully reached 9595😎\n\nProfit 59% 🎯\n'}, '\nAnother proof for VIP calls accuracy\n\nIf you want to join Vip for more signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-06-04T00:36:06,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'LONG hit 1+2 Targets✅🤑 successfully reached 9650😎\n\nProfit 132% 🎯'}, '\n\nAnother proof for VIP calls accuracy\n\nIf you want to join Vip for more signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-06-04T00:49:43,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'LONG Signs  hit Almost 3rd Target✅🤑 reached 243😎💪\n\nProfit 134%'}, ' 🎯\n\nCongratulations for VIP who followed 🚀🚀\n\nIf you want to join Vip for more signals+ Auto trading bot(Cornix) contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-06-04T11:29:43,"[{'type': 'bold', 'text': '❗️ Limited Vip discount❗️\n'}, '\nAgain after many requests to add this discount again i will give it to first 4 Members \n\n1-- Monthly fees 0.01 BTC\n\n2--', {'type': 'bold', 'text': 'Lifetime fees 0.02 BTC ✅only (Normal price 0.03)'}, '\n\nPM me to get offer\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nOffer include (Vip signals supported by Auto trading bot Cornix\n+VIP Chat discussion group)']",,,,
2020-06-04T14:45:09,"[{'type': 'bold', 'text': '👆👆2 Members only remaining for the offer'}, '']",,,,
2020-06-05T00:05:36,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Short Signal was Shared for VIP members\n\nhit 1+2 Targets, successfully✅🤑 reached 239😎💪\n\nProfit 161% 🎯\n\nWe have the Best Vip accurate calls 💪 🚀'}, '\n\nIf you want to join Vip for more signals+ Auto trading bot(Cornix) contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-06-06T02:16:28,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'Short Signal was Shared for VIP members\n\nhit 1st Target, successfully✅🤑 reached 9570😎💪\n\nProfit 112% 🎯'}, '\n\nWe have the Best Vip accurate,  calls 💪 🚀 \n\nIf you want to join Vip for more signals+ Auto trading bot(Cornix) contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-06-07T14:20:27,"['BTCUSD Long ', {'type': 'phone', 'text': '9580-9450'}, '\nTargets 9620-9695-9800-10000\nLeverage 5x or cross\nStop 9300\nUse 1-3% balance\n👆👆\nFree signal from vip to free members']",,,,
2020-06-07T21:52:56,"['👆\n', {'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'LONG hit 1+2 Targets✅🤑 successfully reached 9715😎\n\nProfit 249% 🎯'}, '\n\nAnother proof for Vip channel Signals accuracy ✌️\n\nIf you want to join Vip for more signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-06-07T21:55:55,"[{'type': 'hashtag', 'text': '#VIP_Members'}, {'type': 'bold', 'text': ' Feedback'}, ' 💪']",,,,
2020-06-07T23:14:54,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'LONG hit 1+2+3 Targets✅🤑 successfully reached 9844😎\n\nProfit 324% 🎯'}, '\n\nAnother proof for Vip channel Signals accuracy ✌️\n\nIf you want to join Vip for more signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-06-08T04:22:46,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'LONG Signal was Shared for VIP members\n\nhit Almost 4th Target,✅🤑 reached 246😎💪\n\nProfit 274% 🎯'}, '\n\nWe have the Best Vip accurate,  calls 💪 🚀 \n\nIf you want to join Vip for more signals+ Auto trading bot(Cornix) contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-06-09T19:49:15,"['BTC Short ', {'type': 'phone', 'text': '9715-9850'}, '\nTargets 9670-9600-9510-9370-9100-8800-8300\nLeverage 5x or cross\nStop 10100\nUse 1-3% balance\n👆👆\nFree signal from vip to free members']",,,,
2020-06-11T02:19:34,👆Bitmex made wick to 9600.5 missed 2 target by 0.5$,,,,
2020-06-11T02:19:35,"BTC face big resistance at 10010 

I expect one of these 2 scenarios 
1- short squeeze to 11000 then dump to 6400 to squeeze longs

2-direct long squeeze to 6400

So better to hold USDT",,,,
2020-06-11T15:47:07,"['ByBit, Deribit, BitMEX, Binance Futures\n', {'type': 'hashtag', 'text': '#BTC'}, '/USD Take-Profit target 1 ✅\nProfit: 115.0013% 📈\nPeriod: 1 Days 19 Hours 23 Minutes ⏰']",,,,
2020-06-11T16:03:06,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Short Signal was Shared for VIP members\n\nhit 1+2Targets ,✅🤑 reached 239😎💪\n\nProfit 98% 🎯\n'}, '\n\n\nIf you want to join Vip for more signals+ Auto trading bot(Cornix) contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
2020-06-11T18:46:39,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'Short hit 1+2+3 Targets✅🤑 successfully reached 9465😎\n\nProfit 384% 🎯'}, '\n\nAnother proof for Vip channel Signals accuracy ✌️\n\nIf you want to join Vip for more signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-06-11T18:46:40,"[{'type': 'hashtag', 'text': '#VIP_Members'}, ' Profit 😎🚀']",,,,
2020-06-11T18:57:41,"If you listened to me yesterday when i said short BTC at 9800

Price now 9400  , Enjoy🎯🚀🚀🚀",,,,
2020-06-11T19:26:12,"[{'type': 'bold', 'text': '❗️ Limited Vip discount❗️\n'}, '\nAgain after many requests to add this discount again i will give it to first 4 Members \n\n1-- Monthly fees 0.01 BTC\n\n2--', {'type': 'bold', 'text': 'Lifetime fees 0.02 BTC ✅only (Normal price 0.03)'}, '\n\nPM me to get offer\n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\nOffer include (Vip signals supported by Auto trading bot Cornix\n+VIP Chat discussion group)']",,,,
2020-06-12T00:09:21,"[{'type': 'hashtag', 'text': '#BTC'}, ' ', {'type': 'bold', 'text': 'Short hit 1+2+3+4+5 Targets✅🤑 successfully reached 9050😎\n\nProfit 628% 🎯'}, '\n\nPosition closed Successfully with good profits in vip \n\n\nIf you want to join Vip for more signals contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n__']",,,,
2020-06-12T12:15:51,"[{'type': 'hashtag', 'text': '#ETH'}, ' ', {'type': 'bold', 'text': 'Short Signal was Shared for VIP members\n\nhit All Targets,✅🤑 reached 225.6😎💪\n\nProfit 582% 🎯\n\nWe have the Best Vip accurate,  calls 💪 🚀 '}, '\n\nIf you want to join Vip for more signals+ Auto trading bot(Cornix) contact \n', {'type': 'mention', 'text': '@Mega_Crypto_Admin'}, '\n\n___']",,,,
