date,text,Pump,Exchange,Coin,Notes
2021-01-09T06:26:48,"['💗 Target Achieved💗\n\n✅ ', {'type': 'hashtag', 'text': '#Band'}, ' hit 11.31$ 🚀\n\n🔵It was given at 6.27$\n\n✅ 900% Profit with 10x in days!\nfor Golden VIPs!\n\n\n\n💙💴💴💜💶💶🖤💸💸❤💵💵💖\n\n👍Join Us in VIP Channel to get Pump coin early!\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, '\n\n🌹 ', {'type': 'mention', 'text': '@BinanceMegaPump360'}, ' 🌹']",,,,
2021-01-09T06:33:26,"['🔥18 hour left for 500% Mega Pump🔥500%\n\n\n🐬2 Pumps today \n🔰1st 1 Pm gmt\n🔰2nd 9 Pm gmt\n\n\n🚀1st Pump Target\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n\n\n\n🔥9 hour left for 300% Mega Pump🔥300%\n\n🚀2nd Pump Target\n\n\n🔥Our Target is 300%!\n🔥Our Target is 300%!\n🔥Our Target is 300%!\n\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-09T06:33:35,,,,,
2021-01-09T06:50:02,"one guys got 370% in Band !

He bought with 10x  at 8.22 
sold at 11$
Amazing 🤙",,,,
2021-01-09T06:50:02,,,,,
2021-01-09T14:56:18,"['🔥4 minutes left for 300% Mega Pump! \n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-09T15:00:23,bcpt,1.0,binance,bcpt/btc,
2021-01-09T15:00:34,"['Our coin name today is BCPT 🔥\n\n', {'type': 'link', 'text': 'https://www.binance.com/en/trade/BCPT_BTC'}, '']",,,,
2021-01-09T15:07:46,"🚀🚀

Amazing Guys!

it's 133%",,,,
2021-01-09T15:08:37,,,,,
2021-01-09T15:08:47,,,,,
2021-01-09T15:11:38,"['🌹Pump Results 🚀133% 🌹\n\n💠Coin Name: ', {'type': 'hashtag', 'text': '#BCPT'}, '\n\n✅133%\n\n📈Price went 0.00000133\n\n✳Start price 0.00000079\n     \n\n🔰Start price For ""Gold VIPs"" 0.0000057\n\n💴Good 133% Profit for VIPs!\n     They got much early \n     Coin name!\n\n👍Best of Luck All Guys!\n\n💠 ', {'type': 'mention', 'text': '@BinanceMegaPump360'}, '']",,,,
2021-01-09T15:12:05,"['🌹 VIP Membership Offer 🌹\n\n✅Benifits:\n\n❤Vip channel!\n💜Premium Channel!\n💛Private Zone!\n💚Admins group info!\n💙 Personal Connect!\n🖤 Whales Leak entry!\n💗Group Discussion!\n❤Events Channel entry!\n\n⏰ This offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n👉You will get Pump coin name 30 minutes early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-09T15:12:12,,,,,
2021-01-09T15:24:43,"['🔥8 hour left for 500% Mega Pump🔥500%\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-09T17:28:28,"['You see last 2 Monster pumps\n', {'type': 'hashtag', 'text': '#Dlt'}, ' 600% in 1 minute and nebl 1200% in 1 minute we did in last 10 days \n\nthis is same kind of pump in that our whales going to pump this 500%+\n\nkeep watching here!']",,,,
2021-01-09T17:41:28,"['🔥5 hour left for 500% Mega Pump🔥500%\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-09T19:30:04,"['🔥3 hour and 30 minutes left for 500% Mega Pump🔥500%\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target ise 500%!\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-09T19:32:28,"Dear members,

Less then 4 hours left. Tonight, we expect a huge volume.",,,,
2021-01-09T21:01:03,"['🔥2 hour left for 500% Mega Pump🔥500%\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-09T21:36:14,"['Guys! You can miss lifetime chance to miss this one!\nbecause it\'s going to 500%+\n5x your money you never did in your all trading time!\n\nImagine \nif u have 20,000$ \nu join vip buy coin before pump and pump go 500%+\nand you will be 1,20,000$ in 1-5 minutes!\nAmazing!\n\n\n🚀☝☝\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-09T22:00:41,"['🔥Just 60 minutes left for 500% Mega Pump🔥500%\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-09T22:40:14,"['🔥Just Last 20 minutes left for 500% Mega Pump🔥500%\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-09T22:50:10,"['🔥Just Last 10 minutes left for 500% Mega Pump🔥500%\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-09T22:55:24,Next post will be coin name,,,,
2021-01-09T23:00:25,"['Our coin name today is \n\n            🔥  ', {'type': 'hashtag', 'text': '#EVX'}, '       🔥']",1.0,binance,evx/btc,
2021-01-09T23:06:53,🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀,,,,
2021-01-09T23:07:33,"Amazing Pump!
it's 250% pumped

wow
Congratulations!",,,,
2021-01-09T23:10:06,"Price jump 1300 to 4463
Exactly 250%",,,,
2021-01-09T23:11:14,"['🌹Pump Results 🚀250% 🌹\n\n💠Coin Name: ', {'type': 'hashtag', 'text': '#Evx'}, '\n\n✅250%\n\n📈Price went 0.00001300\n\n✳Start price 0.00004463\n     \n\n🔰Start price For ""Gold VIPs"" 0.00001280\n\n💴Good 250% Profit for VIPs!\n     They got much early \n     Coin name!\n\n👍Best of Luck All Guys!\n\n💠 ', {'type': 'mention', 'text': '@BinanceMegaPump360'}, '']",,,,
2021-01-09T23:11:34,,,,,
2021-01-09T23:14:26,"❇Today both pump Results! 

🔰1st  BCPT  133%
🔰2nd EVX     250%

✅Totle 383% Profit in 2 Pumps!
Amazing 🤔

Cheers
💪💪💪💪",,,,
2021-01-09T23:14:54,"['🌹 VIP Membership Offer 🌹\n\n✅Benifits:\n\n❤Vip channel!\n💜Premium Channel!\n💛Private Zone!\n💚Admins group info!\n💙 Personal Connect!\n🖤 Whales Leak entry!\n💗Group Discussion!\n❤Events Channel entry!\n\n⏰ This offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n👉You will get Pump coin name 30 minutes early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-09T23:15:02,,,,,
2021-01-10T13:31:47,"[{'type': 'hashtag', 'text': '#Evx'}, "" posted 90 minutes early in Golden Vip Channel!\n\nand It's went 250%\n\nOne Guy turn 50,000$ into 1,75000$ in 1 minutes!\nAmazing 💪""]",,,,
2021-01-10T13:36:06,"['50% discount for next 25 minutes!\nMessage to ', {'type': 'mention', 'text': '@JohnSimon'}]",,,,
2021-01-10T16:41:23,"['✅ Check List of Last 55 Pumps results below!\n\n          💙 2018 Year 💙\n\n01✅ 362% ', {'type': 'hashtag', 'text': '#Grs'}, '     18 April\n02✅ 48% ', {'type': 'hashtag', 'text': '#Lend'}, '     19 April\n03✅ 20% ', {'type': 'hashtag', 'text': '#Plx'}, '        19 April\n04✅ 20%  ', {'type': 'hashtag', 'text': '#ICN'}, '      16 July\n05✅ 22%  ', {'type': 'hashtag', 'text': '#Wings'}, '  16 July\n06✅ 18%  ', {'type': 'hashtag', 'text': '#Wpr'}, '      19 July\n07✅ 28%  ', {'type': 'hashtag', 'text': '#Mth'}, '      20 July\n08✅ 21%  ', {'type': 'hashtag', 'text': '#Evx'}, '       23 July\n09✅ 45%  ', {'type': 'hashtag', 'text': '#Qlc'}, '       28 July\n10✅ 25%  ', {'type': 'hashtag', 'text': '#Rdn'}, '      11 August\n11✅ 31%  ', {'type': 'hashtag', 'text': '#Ast'}, '       16 August\n12✅ 36%  ', {'type': 'hashtag', 'text': '#Tnb'}, '       17 August\n13✅ 35%  ', {'type': 'hashtag', 'text': '#Oax'}, '       17 August \n14✅ 68%  ', {'type': 'hashtag', 'text': '#Evx'}, '        24 August\n15✅ 48%  ', {'type': 'hashtag', 'text': '#Trig'}, '        27 Sept\n16✅ 28%  ', {'type': 'hashtag', 'text': '#Bcc'}, '        27 Sept\n17✅ 150% ', {'type': 'hashtag', 'text': '#Data'}, '     29 Sept\n18✅ 90% ', {'type': 'hashtag', 'text': '#Evx'}, '          7 Oct\n19✅ 30%  ', {'type': 'hashtag', 'text': '#Req'}, '        14 Oct\n20✅ 81%  ', {'type': 'hashtag', 'text': '#Poly'}, '       17 Oct\n21✅ 40% ', {'type': 'hashtag', 'text': '#Xzc'}, '          20 Oct\n22✅ 15% ', {'type': 'hashtag', 'text': '#Dlt'}, '           25 Oct\n23✅ 50% ', {'type': 'hashtag', 'text': '#Wings'}, '     7 Nov\n24✅ 19% ', {'type': 'hashtag', 'text': '#Brd'}, '          13 Nov\n25✅ 25% ', {'type': 'hashtag', 'text': '#Rdn'}, '          27 Nov\n26✅ 13% ', {'type': 'hashtag', 'text': '#Storj'}, '         8 Dec\n27✅ 34% ', {'type': 'hashtag', 'text': '#Wabi'}, '        16 Dec\n28✅ 16% ', {'type': 'hashtag', 'text': '#Nebl'}, '         23 Dec\n29✅ 12% ', {'type': 'hashtag', 'text': '#Hc'}, '            27 Dec\n\n\n           💙 2019 Year 💙\n\n30✅ 17% ', {'type': 'hashtag', 'text': '#Bnt'}, '       6 January\n31✅ 27% ', {'type': 'hashtag', 'text': '#Hc'}, '        25 January\n32✅ 40% ', {'type': 'hashtag', 'text': '#Wings'}, '  27 January\n33✅ 25% ', {'type': 'hashtag', 'text': '#Gxs'}, '      10 Feb\n34✅ 20% ', {'type': 'hashtag', 'text': '#Cmt'}, '      16 Feb\n35✅ 10% ', {'type': 'hashtag', 'text': '#Mtl'}, '        23 Feb\n36✅ 45% ', {'type': 'hashtag', 'text': '#Ast'}, '        2 March\n\n\n           💙 2020 Year 💙\n\n37✅ 19% ', {'type': 'hashtag', 'text': '#Vite'}, '      13 April\n38✅ 27% ', {'type': 'hashtag', 'text': '#Gvt'}, '       14 April\n39✅ 225% ', {'type': 'hashtag', 'text': '#Ctxc'}, '   3 June\n40✅ 20% ', {'type': 'hashtag', 'text': '#Gvt'}, '       4 July\n41✅ 30% ', {'type': 'hashtag', 'text': '#Nxs'}, '      21 July\n42✅ 56% ', {'type': 'hashtag', 'text': '#PPt'}, '      4 August\n43✅ 30% ', {'type': 'hashtag', 'text': '#Qlc'}, '      6 Sept\n44✅ 40% ', {'type': 'hashtag', 'text': '#Stpt'}, '     8 Sept\n45✅ 50% ', {'type': 'hashtag', 'text': '#Rdn'}, '     17 Oct\n46✅ 43% ', {'type': 'hashtag', 'text': '#Oax'}, '     18 Oct\n47✅ 93% ', {'type': 'hashtag', 'text': '#Dusk'}, '    30 Oct\n48✅ 60% ', {'type': 'hashtag', 'text': '#Ardr'}, '      2 Nov\n49✅ 27% ', {'type': 'hashtag', 'text': '#Appc'}, '    4 Nov\n50✅ 50% ', {'type': 'hashtag', 'text': '#Brd'}, '       9 Nov\n\n         \n         💙 2021 Year 💙\n\n51✅ 50%      ', {'type': 'hashtag', 'text': '#Mda'}, '  3 January\n52✅ 110%    ', {'type': 'hashtag', 'text': '#Qlc'}, '    6 January\n53✅ 65%      ', {'type': 'hashtag', 'text': '#Ctxc'}, '  7 January\n54✅ 133%    ', {'type': 'hashtag', 'text': '#Bcpt'}, '  9 January\n55✅ 250%    ', {'type': 'hashtag', 'text': '#Evx'}, '    9 January\n\n\n\n✅  Totle 2992% Profit in 55 Pumps\n\n✅Join Mega Binance Pump Channel to get Pump coin name 30 minutes early!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!\n\n🔰360 Pump Team!']",,,,
2021-01-10T16:43:34,,,,,
2021-01-10T22:27:37,"Long Btc with 10x 

Now at 36600$",,,,
2021-01-11T07:06:31,"[{'type': 'link', 'text': 'https://twitter.com/coinalyzetool/status/1348489496648679426?s=21'}]",,,,
2021-01-11T07:19:26,"70% people Got Liquidated!

$1,000,000,000 Liquidated in last 24 hours!
Amazing!


No one Expected 9k drop 

42300 to 33300

Massive dump! Massive Crypto Scam!
They want to liquidated people first to go before 50k!
Lot of people lose all their assets! 


Always Expect 25%-35% Crypto drop/dump in some hours or a single day when it's Looking high!

Like 19800-16200 drop

41950-33600 drop 

Keep in mind always 25% dump !
it's offenly happens 1 time when it's high usually 5%-15% drop always happening when climbing!

Don't invest All in one coin!
3x is less risky if 10%-20% maximum of your portfolio you put! 

Always follow trend!
Invest in Strong coin And good volume coin!",,,,
2021-01-11T07:31:25,"['📣Pump Announcement📣\n\n👉Hello Guys! We have scheduled our next Mega pump! Get ready yourself!\n\nPrepare your btc in Binance and make sure you ready before pump to get huge profit in à minute time!\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n\n\n🔜Pump schedule Time!\n🗓11 January!! Today\n⏰ At 04:00 PM GMT \n👥Participants: 300k+\n🔟10+ Whale channels\n💠Exchange: Binance\n\n\n👍Best Luck !\n🌹', {'type': 'mention', 'text': '@BinanceMegaPump360'}, ' 🌹']",,,,
2021-01-11T07:32:59,,,,,
2021-01-11T07:41:33,"['🔥10 hour left for 500% Mega Pump🔥500%\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-11T10:02:52,"['🔥Just 8 hour left for 500% Mega Pump🔥500%\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-11T10:43:48,Golden VIPs Trade!,,,,
2021-01-11T10:56:15,"One Guy from Vip he have just 800$ 
he got 182$ in 1 hour and closed the position!
he saying happy to grab 182$ in 1 hour!",,,,
2021-01-11T12:57:37,Totally 2.74 B liquidated in this 24 Hours so far...‼️,,,,
2021-01-11T16:00:04,"['🔥Just 2 hour left for 500% Mega Pump🔥500%\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-11T17:26:18,"['🔥Just Last 34 minutes left for 500% Mega Pump🔥500%\n\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n🔥Our Target is 500%!\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-11T17:26:27,,,,,
2021-01-11T17:27:17,33 minutes to go for 200%+,,,,
2021-01-11T17:29:42,"['50% Discount for next 10 minutes \nmessage to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Gold Premium Club!']",,,,
2021-01-11T17:40:27,"long btc at 31500
with 10x

target 45000$",,,,
2021-01-11T17:40:27,"['Buy ', {'type': 'hashtag', 'text': '#Band'}, ' at 7.30$\n\ntarget 8-9-10$\n\nwith 5x']",,,,
2021-01-11T17:47:22,"['🔥Just Last 13 minutes left for 300% Mega Pump🔥300%\n\n', {'type': 'bold', 'text': 'Login Your Binance Account '}, '🤑🤑\n\n🔥Our Target is 300%!\n🔥Our Target is 300%!\n🔥Our Target is 300%!\n\n\n💜You can get pump coin name 30 minutes early by joining ""Gold Vip Channel"" \n\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-11T18:00:26,"['Coin name is ', {'type': 'hashtag', 'text': '#Ong'}]",1.0,binance,ong/btc,
2021-01-11T19:00:21,,,,,
2021-01-11T19:00:22,"['🌹Pump Results 🚀33% 🌹\n\n💠Coin Name: ', {'type': 'hashtag', 'text': '#ONG'}, '\n\n✅33%\n\n📈Price went 0.00000632\n\n✳Start price 0.00000850\n     \n\n🔰Start price For ""Gold VIPs"" 0.00000620\n\n💴Good 33% Profit for VIPs!\n     They got much early \n     Coin name!\n\n👍Best of Luck All Guys!\n\n💠 ', {'type': 'mention', 'text': '@BinanceMegaPump360'}, '']",,,,
2021-01-12T05:57:33,,,,,
2021-01-12T05:57:45,"['🌹 VIP Membership Offer 🌹\n\n✅Benifits:\n\n❤Vip channel!\n💜Premium Channel!\n💛Private Zone!\n💚Admins group info!\n💙 Personal Connect!\n🖤 Whales Leak entry!\n💗Group Discussion!\n❤Events Channel entry!\n\n⏰ This offer for next 60 minutes!\n\n💸Golden Chance to join💵\n\n👉You will get Pump coin name 30 minutes early in Vip channel before public channel!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!']",,,,
2021-01-12T11:33:33,"['💗 Binance 360° Magic Signal💗\n\n🔵 ', {'type': 'hashtag', 'text': '#Xem'}, '  Spot Trade\n\n✅ Buy ', {'type': 'hashtag', 'text': '#Xem'}, ' at 0.21--0.22 at current price\n\n📶 Targets:\n0.28$--0.30$--0.35$--0.40$\n\n\nMust buy it 2 days left for Xem Airdrop on Binance!\n\n\n👍Join Us in VIP Channel to get Pump coin early!\n\n📩 Message to ', {'type': 'mention', 'text': '@JohnSimon'}, '\n\n🌹 ', {'type': 'mention', 'text': '@BinanceMegaPump360'}, ' 🌹']",,,,
2021-01-12T15:50:24,"['👉All guys! Attention please!\n\n\n As you know December-January usually bullish and good for alts spiking!\n\nEveryone coin spiking 100%-500% in a day \n\nYou have a best chance to do your portfolio 20x-50x in next 30 days!\n\nI would like to recommend To join ""Gold Premium Club""\nthe benefit of joining is you will get Pump coin name early 20-30 minutes before that coin jump to 100%-500%!\n\nour last 5 Pump look on that in last 10 days!\n\n✅ 50%      ', {'type': 'hashtag', 'text': '#Mda'}, '  3 January\n✅ 110%    ', {'type': 'hashtag', 'text': '#Qlc'}, '    6 January\n✅ 65%      ', {'type': 'hashtag', 'text': '#Ctxc'}, '  7 January\n✅ 133%    ', {'type': 'hashtag', 'text': '#Bcpt'}, '  9 January\n✅ 250%    ', {'type': 'hashtag', 'text': '#Evx'}, ""    9 January\n\nEvery Coin jump 100%+ except Mda \nMda also good not bad it's 65%!\n\nYou can start even little like 500$-1k\n\nif you have\n500$\n1k\n2k\n5k \n10k \n50k or 5-10 btc\n\nIf pump go minimum 100% your 2000$ will turn 4000$\nand if u have more  like 50,000$ into turn into 100,000$\n\nPump is a way to turn your portfolio into  2x-5x in a some minutes not like signal that went 5-20% just after waiting long time!\n\nDon't disappoint from previous loss you can recover in a day plus huge profit!\nAs You know !\nCrypto mean 👇\n\n🚀Rich in a Single Night!\n\nThink about something Best You can do in your Life and Become Pro by joining Best Gold Premium team!\n\n📩Message to "", {'type': 'mention', 'text': '@JohnSimon'}, ' to join ""Gold Premium Club!\n\n🔰360 Pump Team!']",,,,
2021-01-12T20:28:28,"['✅ Check List of Last 56 Pumps results below!\n\n          💙 2018 Year 💙\n\n01✅ 362% ', {'type': 'hashtag', 'text': '#Grs'}, '     18 April\n02✅ 48% ', {'type': 'hashtag', 'text': '#Lend'}, '     19 April\n03✅ 20% ', {'type': 'hashtag', 'text': '#Plx'}, '        19 April\n04✅ 20%  ', {'type': 'hashtag', 'text': '#ICN'}, '      16 July\n05✅ 22%  ', {'type': 'hashtag', 'text': '#Wings'}, '  16 July\n06✅ 18%  ', {'type': 'hashtag', 'text': '#Wpr'}, '      19 July\n07✅ 28%  ', {'type': 'hashtag', 'text': '#Mth'}, '      20 July\n08✅ 21%  ', {'type': 'hashtag', 'text': '#Evx'}, '       23 July\n09✅ 45%  ', {'type': 'hashtag', 'text': '#Qlc'}, '       28 July\n10✅ 25%  ', {'type': 'hashtag', 'text': '#Rdn'}, '      11 August\n11✅ 31%  ', {'type': 'hashtag', 'text': '#Ast'}, '       16 August\n12✅ 36%  ', {'type': 'hashtag', 'text': '#Tnb'}, '       17 August\n13✅ 35%  ', {'type': 'hashtag', 'text': '#Oax'}, '       17 August \n14✅ 68%  ', {'type': 'hashtag', 'text': '#Evx'}, '        24 August\n15✅ 48%  ', {'type': 'hashtag', 'text': '#Trig'}, '        27 Sept\n16✅ 28%  ', {'type': 'hashtag', 'text': '#Bcc'}, '        27 Sept\n17✅ 150% ', {'type': 'hashtag', 'text': '#Data'}, '     29 Sept\n18✅ 90% ', {'type': 'hashtag', 'text': '#Evx'}, '          7 Oct\n19✅ 30%  ', {'type': 'hashtag', 'text': '#Req'}, '        14 Oct\n20✅ 81%  ', {'type': 'hashtag', 'text': '#Poly'}, '       17 Oct\n21✅ 40% ', {'type': 'hashtag', 'text': '#Xzc'}, '          20 Oct\n22✅ 15% ', {'type': 'hashtag', 'text': '#Dlt'}, '           25 Oct\n23✅ 50% ', {'type': 'hashtag', 'text': '#Wings'}, '     7 Nov\n24✅ 19% ', {'type': 'hashtag', 'text': '#Brd'}, '          13 Nov\n25✅ 25% ', {'type': 'hashtag', 'text': '#Rdn'}, '          27 Nov\n26✅ 13% ', {'type': 'hashtag', 'text': '#Storj'}, '         8 Dec\n27✅ 34% ', {'type': 'hashtag', 'text': '#Wabi'}, '        16 Dec\n28✅ 16% ', {'type': 'hashtag', 'text': '#Nebl'}, '         23 Dec\n29✅ 12% ', {'type': 'hashtag', 'text': '#Hc'}, '            27 Dec\n\n\n           💙 2019 Year 💙\n\n30✅ 17% ', {'type': 'hashtag', 'text': '#Bnt'}, '       6 January\n31✅ 27% ', {'type': 'hashtag', 'text': '#Hc'}, '        25 January\n32✅ 40% ', {'type': 'hashtag', 'text': '#Wings'}, '  27 January\n33✅ 25% ', {'type': 'hashtag', 'text': '#Gxs'}, '      10 Feb\n34✅ 20% ', {'type': 'hashtag', 'text': '#Cmt'}, '      16 Feb\n35✅ 10% ', {'type': 'hashtag', 'text': '#Mtl'}, '        23 Feb\n36✅ 45% ', {'type': 'hashtag', 'text': '#Ast'}, '        2 March\n\n\n           💙 2020 Year 💙\n\n37✅ 19% ', {'type': 'hashtag', 'text': '#Vite'}, '      13 April\n38✅ 27% ', {'type': 'hashtag', 'text': '#Gvt'}, '       14 April\n39✅ 225% ', {'type': 'hashtag', 'text': '#Ctxc'}, '   3 June\n40✅ 20% ', {'type': 'hashtag', 'text': '#Gvt'}, '       4 July\n41✅ 30% ', {'type': 'hashtag', 'text': '#Nxs'}, '      21 July\n42✅ 56% ', {'type': 'hashtag', 'text': '#PPt'}, '      4 August\n43✅ 30% ', {'type': 'hashtag', 'text': '#Qlc'}, '      6 Sept\n44✅ 40% ', {'type': 'hashtag', 'text': '#Stpt'}, '     8 Sept\n45✅ 50% ', {'type': 'hashtag', 'text': '#Rdn'}, '     17 Oct\n46✅ 43% ', {'type': 'hashtag', 'text': '#Oax'}, '     18 Oct\n47✅ 93% ', {'type': 'hashtag', 'text': '#Dusk'}, '    30 Oct\n48✅ 60% ', {'type': 'hashtag', 'text': '#Ardr'}, '      2 Nov\n49✅ 27% ', {'type': 'hashtag', 'text': '#Appc'}, '    4 Nov\n50✅ 50% ', {'type': 'hashtag', 'text': '#Brd'}, '       9 Nov\n\n         \n         💙 2021 Year 💙\n\n51✅ 50%      ', {'type': 'hashtag', 'text': '#Mda'}, '  3 January\n52✅ 110%    ', {'type': 'hashtag', 'text': '#Qlc'}, '    6 January\n53✅ 65%      ', {'type': 'hashtag', 'text': '#Ctxc'}, '  7 January\n54✅ 133%    ', {'type': 'hashtag', 'text': '#Bcpt'}, '  9 January\n55✅ 250%    ', {'type': 'hashtag', 'text': '#Evx'}, '    9 January\n56✅ 33%      ', {'type': 'hashtag', 'text': '#Ong'}, ' 11 January\n\n\n\n✅  Totle 3025% Profit in 56 Pumps\n\n✅Join Mega Binance Pump Channel to get Pump coin name 30 minutes early!\n\n📩Message to ', {'type': 'mention', 'text': '@JohnSimon'}, ' to join Vip channel!\n\n🔰360 Pump Team!']",,,,
