date,text,Pump,Exchange,Coin,Notes
2022-04-28T16:37:00,"[{'type': 'bold', 'text': 'World Economy Update\n\n'}, '🇺🇸 ', {'type': 'bold', 'text': 'United States '}, 'GDP has ""unexpectedly"" declined at 1.4% annual pace in the 1st quarter.\n\n💴 ', {'type': 'bold', 'text': 'China'}, ""'s GDP rose by 4.8% in the 1st quarter of 2022, topping expectations.\n\n🇩🇪 Inflation in "", {'type': 'bold', 'text': 'Germany'}, ' jumps to 7.4% in April, making a 40-year high.\n\n🇮🇳 Palm oil shipments of 290,000 T from Indonesia to', {'type': 'bold', 'text': ' India'}, ' stuck after export ban. India could witness edible oil shortage in next few weeks on lower imports.\n\n🇪🇺 Since the beginning of war, Russia has doubled its revenues from sale of fossil fuels to ', {'type': 'bold', 'text': 'Europe'}, '.\n\n🇩🇪 ', {'type': 'bold', 'text': 'Germany'}, ' is ready fot a new package of sanctions against Russia.\n\n🇷🇺 As per Govt estimates, in 2022 oil production in ', {'type': 'bold', 'text': 'Russia '}, 'may fall by 17%.\n\n🛢 Russian oil giant Gazprom has completely suspended gas supplies to ', {'type': 'bold', 'text': 'Bulgaria'}, ' &', {'type': 'bold', 'text': ' Poland'}, ' due to non-payment in Russian fiat (Rubles).\n\n🇨🇳 Chinese drone company DJI has suspended business in Russia and Ukraine. First ', {'type': 'bold', 'text': 'Chinese'}, ' company to do so.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-29T08:31:36,"[{'type': 'bold', 'text': 'VeChain can now be used as a payment method in over 2 million stores throughout 70 different countries'}, '\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://watcher.guru/news/vechain-vet-can-be-used-as-an-moe-in-2-million-stores-now'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-29T12:30:44,"[{'type': 'bold', 'text': 'Welcome to Panama Bitcoiners!!!'}, ""\n\nYou will be able to buy/sell goods & services and pay your taxes in Bitcoin.  Panama's territorial tax system will also apply to Bitcoin\xa0 meaning, 0% capital gains taxes.\n\nPanama has a long tradition of legal/banking services. And its beautiful!\n\n📣 Binance & Kucoin Pumps:\n"", {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-29T13:54:47,"[{'type': 'bold', 'text': 'Telegram Adds Crypto to Messaging App, Opening Path to Payments'}, '. \n\n🔸Telegram took the first step toward adding crypto payments by allowing its 550 million users to send and receive toncoin within the messaging app.\n\n🔸While only toncoin (TON) can be sent within the app, users can also buy bitcoin through the ""wallet"" bot.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-29T15:35:50,"[{'type': 'bold', 'text': 'Whales are accumulating as much Bitcoin today as they were at the $3K lows'}, '\n\n🔸These are holders with approx. $40M - $400M in their wallets today. In 2018, that was $4M - 40M (but there were no ""institutions"" then either).\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.twitter.com/caprioleio/status/1519988075321040896'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-30T08:53:26,"['If you panic sold your Bitcoin, this guy thanks you\n\nFrom zero to $1 Billion BTC in 6 days\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.twitter.com/Capital15C/status/1519729051950268417'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-30T12:01:33,"[{'type': 'bold', 'text': 'Macro Bitcoin Price Action Comparison '}, '\n\n🔸 Bitcoin price forms higher lows while there are lower lows in Money Flow Index seen in the previous years. A Hidden bullish divergence is forming\n\nWill the current price action follow the move?\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://twitter.com/StockmoneyL/status/1519975747091410944?s=20&t=C0UnMrLlgOU1anSHVT_jTw'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-04-30T14:55:37,"[{'type': 'bold', 'text': 'Goldman Sachs issued a bank loan secured by BTC\n\n🔸'}, ""American bank Goldman Sachs for the first time issued a loan with collateral in the form of bitcoin. \n\n🔸This is not the company's first move into cryptocurrencies. Earlier, the bank said it was exploring the possibility of tokenization of real assets.\n\n📣 Binance & Kucoin Pumps:\n"", {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-01T08:38:19,"[{'type': 'bold', 'text': '🇩🇪 Germany Gets Friendlier For Crypto, Eases Staking And Lending Laws\n\n🔸'}, 'Germany has taken another step towards becoming a crypto-friendly country. \n\n🔸The German Parliament in a roundtable on crypto taxation has decided to not extend the time period to 10-year for tax-free selling of crypto gains from staking and lending. Thus, Germans can now sell their crypto assets tax-free after 1 year of staking and lending\n\n🔸A new crypto-friendly draft law will be in place soon.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://coingape.com/germany-friendlier-crypto-staking-and-lending/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-01T13:28:30,"['📣 ', {'type': 'bold', 'text': 'Otherside, a metaverse project by Yuga Labs, has sold out its Land NFTs for record-setting $317M'}, '. \n\nOthersideMeta sold out all the 55,000 land NFTs, which brought in 16.7M ', {'type': 'cashtag', 'text': '$APE'}, ' (~ $317M at the moment of sale), making it a record-setting NFT mint. \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-01T17:04:38,"[{'type': 'bold', 'text': 'Just look at how many countries and cities made Bitcoin adoption a thing in April...'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-02T10:30:18,"[{'type': 'bold', 'text': 'ETH Network Q1 Revenue Grew 46% to $2.4 Billion, Token Inflation Rate Drops to 0.51%'}, '\n\nThe revenues accrued by the Ethereum network rose by 46% from $1.6 billion to $2.4 billion during the first quarter of 2022. Contributing to the growth in the network’s revenues were non-fungible token (NFT) marketplace sales, which rose by more than 19,000% during the period under review.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://news.bitcoin.com/eth-network-q1-revenue-grew-46-to-2-4-billion-token-inflation-rate-drops-to-0-51/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-02T12:17:22,"[""Ethereum's key stakeholders are showing some accumulation, adding 142k more ETH to their bags over the past 10 days. After a long dump going back to mid-December, this is the most sustained level of accumulation we've seen in over four months. 👀\n\n🔗 "", {'type': 'text_link', 'text': 'Link', 'href': 'https://insights.santiment.net/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-02T15:28:29,"[{'type': 'bold', 'text': 'Biggest Treasury Buyer Outside U.S. Quietly Selling Billions\n\n🔸'}, 'Japanese institutional managers - known for their legendary U.S. debt buying sprees in recent decades --are now fueling the great bond selloff just as the Federal Reserve pares its $9 trillion balance sheet.\n\n🔸The latest data from BMO Capital Markets show the largest overseas holder of Treasuries has offloaded almost $60 billion over the past three months.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.bloomberg.com/news/articles/2022-05-01/biggest-treasury-buyer-outside-u-s-quietly-offloads-billions'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-03T08:26:05,"['🇦🇷 ', {'type': 'bold', 'text': 'The largest Argentinian private bank by market value Banco Galicia has added the option to buy and sell cryptocurrencies on its platform, the company confirmed Monday.\n'}, '\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.coindesk.com/business/2022/05/02/argentinas-largest-private-bank-launches-crypto-trading-feature/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-03T13:10:15,"['📣 ', {'type': 'bold', 'text': 'FIFA announces partnership with blockchain innovator Algorand'}, '\n\nThe deal is also a technical partnership in which Algorand will help FIFA enter Web3, with the possibility of official NFTs minted on ALGO.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-03T13:37:15,"[{'type': 'bold', 'text': 'Crypto.Com Restarted Staking Rewards After Community Backlash and 30% CRO dump'}, '\n\n🔸The decision had led to a vocal backlash among community members. Most comments were negative and critical, while prices of ', {'type': 'text_link', 'text': 'Crypto.com', 'href': 'http://crypto.com/'}, '’s native CRO tokens fell as much as 30% in the hours afterward.\n\n🔸', {'type': 'text_link', 'text': 'Crypto', 'href': 'http://crypto.com/'}, '.com has since backtracked on its decision.\n\n🔸“Instead of eliminating card staking earn rates completely, we will offer a more balanced approach: 8% APY for Private Members and 4% APY for other card holders,” the CEO said in a tweet.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.twitter.com/DocumentingBTC/status/1521260666706931714'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-03T14:58:19,"[{'type': 'bold', 'text': 'What happened last time the FED came up with a lot of subsequent rate hikes after being zero for a long time?'}, '\n\n', {'type': 'bold', 'text': 'BTC entered the 2017 bullmarket\n\n🔸 '}, 'What do we remember though?\n\nBTC entered bearmarket in 2018 when the FED kept increasing their rate.\n\n🔸 ...after which the FED rate dropped to zero again and BTC started its bullmarket in 2019.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://twitter.com/gertvanlagen/status/1521436970693636102?s=21&t=zNxzkeKnPlRhLrUPqsy3xA'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-03T18:42:27,"['🤯 ', {'type': 'bold', 'text': 'Bitcoin\xa0settled $13.1 trillion in payments last year, 20% more than VISA. '}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-04T08:15:57,"[{'type': 'bold', 'text': 'Bitcoin miners generated $1.16 billion in revenue in April 2022.\n'}, '\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-04T09:46:03,"[{'type': 'bold', 'text': 'Bitcoin is growing faster than the Internet.'}, '\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.twitter.com/DocumentingBTC/status/1521260666706931714'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-04T11:48:34,"[{'type': 'bold', 'text': 'Day Ahead big day \n'}, {'type': 'italic', 'text': 'Times in UTC\n\n'}, {'type': 'bold', 'text': 'FOMC\n\nRate Decision & Statment - 18:00\n\n'}, {'type': 'italic', 'text': 'What to Expect\n-50bps hike\n-Announcement of balance-sheet normalization start date \n--Consensus: Mid-May\n-Details on the cap size of the balance-sheet run-off\n--Consensus: Initial cap to be $35 billion, ramping up to $95 billion per month in ~3 months\n\n'}, {'type': 'bold', 'text': 'Powell Press Conference - 18:30\n'}, {'type': 'text_link', 'text': 'Link', 'href': 'https://www.federalreserve.gov/live-broadcast.htm'}, {'type': 'italic', 'text': '\n\n-Focus on rate path guidance from Powell\n-Powell to be asked about a June 75bps hike, Unlikely to rule it out but will hint it is just a tail risk'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-04T12:48:05,"[{'type': 'bold', 'text': 'Elon Musk just changed his pfp to a Bored Ape image '}, '👀\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-04T17:11:08,"['📣 ', {'type': 'bold', 'text': ""Vitalik Buterin: L2 transaction fees need to be under 5c to be 'truly acceptable'""}, '. \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-04T20:01:09,"[{'type': 'bold', 'text': 'Breaking: FED HIKES 50BPS'}, '\n\n🔸The largest rate hike since 2000, and signals more to come.\n\n🔸THE FEDERAL RESERVE ANNOUNCES PLAN TO BEGIN TRIMMING ITS MASSIVE BALANCE SHEET, RUNOFF WILL START JUNE 1 AT $47.5B/MTH \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-05T09:15:19,"['Selected Gucci stores to experiment with Bitcoin, Dogecoin, and other cryptocurrencies as payment methods.\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-05T11:31:21,"['📢', {'type': 'bold', 'text': ' U.S. Dollar Index (DXY) Price Action Update'}, '\n\n☑️ Trendline support is broken\n☑️ RSI  already crossed below MA50\n\nThis could be the chance for the crypto space to show its real power!💪\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://twitter.com/rickus_trades/status/1519934909980184581?s=20&t=Tch8ipH2f26-XpvFtrQFvw'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-05T13:02:22,"[{'type': 'bold', 'text': ""Binance has committed $500 million to finance Elon Musk's $44 billion takeover of social media platform Twitter""}, ""\n\n🔸 According to an updated Schedule 13D filing with the U.S. Securities and Exchange Commission (SEC) filed on Wednesday, the world's largest crypto exchange was among the equity investors for the deal.\n\n🔸 A Schedule 13D is a form which must be submitted to the SEC when an entity acquires more than 5% of a company's equity shares.\n\n🔸 Shares of Twitter were up nearly 3% in pre-market trading, while tokens of BNB Chain (BNB) pumped from $399 to $414 following news of Binance's commitment.\n\n📣 Binance & Kucoin Pumps:\n"", {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-05T17:43:26,"[{'type': 'bold', 'text': '🚨Breaking: Luna Foundation Guard further bolsters stablecoin reserve by buying another  $1.5 billion in bitcoin\n\n🔸 '}, 'In its latest bitcoin acquisition this week, the Luna Foundation Guard closed a $1 billion OTC swap with crypto prime broker Genesis for $1 billion worth of UST. It also bought $500 million of bitcoin from crypto hedge fund Three Arrows Capital. \xa0', {'type': 'bold', 'text': '\n\n🔸'}, 'The reserve now holds about $3.5 billion in bitcoin, which puts the UST Guard Reserve in the ', {'type': 'text_link', 'text': 'top 10 bitcoin holders', 'href': 'https://bitinfocharts.com/top-100-richest-bitcoin-addresses.html'}, ' in the world. It also holds north of $100 million in avalanche, another cryptocurrency.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.cnbc.com/2022/05/05/luna-foundation-guard-bolsters-stablecoin-reserve-by-raising-1point5-billion-in-bitcoin.html'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-06T10:39:38,"[{'type': 'bold', 'text': 'Bitcoin Miners Reach the Halfway Point to the Next Block Reward Halving'}, '\n\nOn May 5, 2022, at block height 735,000, the bitcoin mining pool Poolin mined the 105,000th block reward since the last halving. The mined block also represents the halfway point to the next halving that is estimated to take place on or around April 27, 2024. Block 735,000 follows the network issuing over 19 million bitcoin and the hashrate reaching an all-time high three days ago on May 2.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://news.bitcoin.com/bitcoin-miners-reach-the-halfway-point-to-the-next-block-reward-halving/'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-06T12:14:39,"['🤯 ', {'type': 'bold', 'text': 'About $427M of Positions Gets Liquidated Due to BTC\xa0 Drop Below $36,000'}, '. ', {'type': 'bold', 'text': '\n'}, '\n- $171M on OKX;\n- $111M on Binance;\n- $58M on FTX;\n- $44M on Bybit;\n- $15M on Huobi.  \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-06T12:34:40,"['🚨', {'type': 'bold', 'text': 'Breaking'}, ':\n\n❗️', {'type': 'bold', 'text': 'Opensea Discord has been hacked.  Do not enter links'}, '. \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-06T13:42:40,"[{'type': 'bold', 'text': 'Bitcoin\xa0 just had 5 down weeks in a row for the first time since 2014.'}, '\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-07T08:27:06,"['""', {'type': 'bold', 'text': 'Crypto is risky” | Netflix'}, ' ⤴️\n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
2022-05-07T10:33:08,"[{'type': 'bold', 'text': 'Google is building a web3-focused team\n\n🔸'}, 'Google is reportedly putting together a web3 team that will build services for developers running blockchain applications, ', {'type': 'text_link', 'text': 'according to CNBC', 'href': 'https://www.cnbc.com/2022/05/06/googles-cloud-group-forms-web3-product-and-engineering-team.html'}, '.\n\n🔸Google Cloud Vice President said that while Web3 was still in its early stages, the market “is already demonstrating tremendous potential with many customers asking us to increase our support for Web3 and Crypto related technologies,” per the report.\n\n🔗 ', {'type': 'text_link', 'text': 'Link', 'href': 'https://www.theblockcrypto.com/linked/145519/google-is-building-a-web3-focused-team'}, ' \n\n📣 Binance & Kucoin Pumps:\n', {'type': 'mention', 'text': '@Rocket_Pump_Channel'}, '']",,,,
